0.239596 0.270608 0.298057 0.322458 0.34434 0.364164 0.382328 0.399156 0.414906 0.429809 0.443994 0.457611 0.470764 0.483534 0.495967 0.508121 0.520036 0.531742 0.54327 0.554637 0.565861 0.576957 0.587888 0.598803 0.609576 0.620259 0.630856 0.641371 0.651809 0.66218 0.672481 0.731709 
0.239921 0.270993 0.298493 0.32294 0.34486 0.36472 0.382917 0.399775 0.415555 0.430484 0.444697 0.458341 0.471521 0.484316 0.496775 0.508956 0.520896 0.53263 0.544183 0.555578 0.566828 0.577951 0.588909 0.599852 0.610652 0.621363 0.631985 0.642529 0.652996 0.663393 0.673722 0.733026 
0.240214 0.271339 0.298885 0.323371 0.345328 0.36522 0.383445 0.400332 0.416138 0.431093 0.445332 0.459 0.472204 0.485022 0.497506 0.509709 0.521676 0.533432 0.545011 0.556428 0.567704 0.578851 0.589833 0.600803 0.611628 0.622363 0.633012 0.643581 0.65407 0.664495 0.674849 0.734221 
0.240478 0.271651 0.299239 0.323761 0.34575 0.36567 0.383923 0.400837 0.416666 0.431644 0.445906 0.459596 0.472823 0.485664 0.498168 0.510395 0.522382 0.534162 0.545762 0.557203 0.568501 0.57967 0.590677 0.601667 0.612516 0.623275 0.633946 0.644538 0.655053 0.6655 0.675877 0.735309 
0.240719 0.271934 0.299559 0.324115 0.346132 0.366079 0.384358 0.401293 0.417144 0.432145 0.446427 0.46014 0.473386 0.486247 0.498773 0.511019 0.523028 0.534827 0.546449 0.55791 0.569228 0.58042 0.591446 0.602459 0.613329 0.624108 0.634802 0.645415 0.655951 0.666419 0.676818 0.736308 
0.240938 0.272192 0.299851 0.324437 0.346481 0.366452 0.384754 0.401711 0.417582 0.432603 0.446905 0.460635 0.473902 0.486781 0.499325 0.511592 0.523618 0.535438 0.547078 0.558558 0.569897 0.581106 0.592154 0.603186 0.614074 0.624874 0.635588 0.646221 0.656775 0.667265 0.677685 0.737224 
0.241139 0.272427 0.300118 0.324731 0.346798 0.366793 0.385115 0.402092 0.417983 0.433022 0.447343 0.461092 0.474375 0.487272 0.499834 0.512117 0.524162 0.535999 0.547656 0.559155 0.570511 0.58174 0.592805 0.603854 0.614763 0.625581 0.636312 0.646963 0.657538 0.668045 0.678483 0.73807 
0.241323 0.272643 0.300362 0.325001 0.347091 0.367107 0.385448 0.402444 0.418352 0.433408 0.447746 0.461511 0.474811 0.487724 0.500302 0.512602 0.524663 0.536516 0.548192 0.559706 0.571079 0.582324 0.593407 0.604473 0.615399 0.626233 0.636981 0.647651 0.658241 0.668766 0.679222 0.738854 
0.241493 0.272841 0.300588 0.325249 0.347361 0.367395 0.385754 0.402767 0.418693 0.433763 0.448118 0.4619 0.475214 0.488142 0.500736 0.513051 0.525127 0.536997 0.548686 0.560217 0.571605 0.582866 0.593965 0.605047 0.615988 0.626838 0.637603 0.648288 0.658895 0.669436 0.679908 0.73958 
0.24165 0.273024 0.300796 0.325478 0.34761 0.367662 0.386038 0.403067 0.419008 0.434094 0.448461 0.462257 0.475588 0.488529 0.501138 0.513467 0.525558 0.537441 0.549146 0.560691 0.572094 0.58337 0.594485 0.60558 0.616536 0.627402 0.63818 0.648881 0.659503 0.670059 0.680546 0.740256 
0.241795 0.273193 0.300988 0.325691 0.34784 0.367909 0.3863 0.403344 0.419299 0.434399 0.448782 0.462592 0.475935 0.48889 0.501511 0.513854 0.525958 0.537855 0.549574 0.561132 0.57255 0.583839 0.594968 0.606078 0.617047 0.627926 0.638718 0.649435 0.660071 0.67064 0.681142 0.740887 
0.24193 0.27335 0.301167 0.325888 0.348054 0.368138 0.386544 0.403602 0.419571 0.434684 0.449079 0.462903 0.476258 0.489226 0.501859 0.514215 0.526333 0.538243 0.549973 0.561546 0.572976 0.584277 0.59542 0.606542 0.617524 0.628417 0.639221 0.649952 0.6606 0.671184 0.681699 0.741478 
0.242056 0.273496 0.301333 0.326072 0.348253 0.368352 0.386771 0.403843 0.419826 0.43495 0.449357 0.463192 0.47656 0.489539 0.502186 0.514553 0.526682 0.538604 0.550348 0.561932 0.573373 0.584687 0.595844 0.606977 0.617971 0.628877 0.639693 0.650436 0.661098 0.671694 0.682221 0.74203 
0.242174 0.273632 0.301488 0.326243 0.348439 0.368551 0.386984 0.404067 0.420061 0.435198 0.449618 0.463464 0.476843 0.489833 0.50249 0.514869 0.52701 0.538943 0.550698 0.562293 0.573746 0.585073 0.596241 0.607385 0.618392 0.629309 0.640135 0.650891 0.661565 0.672172 0.682712 0.742549 
0.242283 0.273759 0.301634 0.326403 0.348612 0.368738 0.387183 0.404278 0.420282 0.435431 0.449861 0.463718 0.477108 0.490109 0.502777 0.515167 0.527317 0.539262 0.551027 0.562633 0.574098 0.585434 0.596615 0.607769 0.618787 0.629714 0.640551 0.65132 0.662004 0.672623 0.683173 0.743039 
0.242386 0.273878 0.301769 0.326553 0.348776 0.368913 0.387369 0.404476 0.420492 0.435649 0.45009 0.463957 0.477357 0.490368 0.503046 0.515446 0.527608 0.539562 0.551337 0.562954 0.574428 0.585775 0.596967 0.608131 0.619158 0.630097 0.640943 0.651723 0.662418 0.673047 0.683609 0.7435 
0.242483 0.27399 0.301897 0.326694 0.348929 0.369078 0.387544 0.404661 0.420686 0.435855 0.450305 0.464182 0.477593 0.490612 0.5033 0.515709 0.52788 0.539844 0.551629 0.563256 0.57474 0.586097 0.5973 0.608471 0.61951 0.630458 0.641314 0.652104 0.662809 0.673448 0.68402 0.743936 
0.242574 0.274094 0.302017 0.326827 0.349073 0.369233 0.38771 0.404837 0.420873 0.436048 0.450509 0.464395 0.477813 0.490842 0.503539 0.515958 0.528138 0.540111 0.551905 0.563541 0.575034 0.586401 0.597613 0.608794 0.619842 0.6308 0.641664 0.652464 0.663179 0.673828 0.684409 0.744347 
0.242659 0.274193 0.30213 0.326951 0.349209 0.369379 0.387865 0.405001 0.421046 0.436232 0.4507 0.464595 0.478023 0.49106 0.503766 0.516193 0.528381 0.540363 0.552166 0.56381 0.575313 0.586688 0.59791 0.6091 0.620156 0.631123 0.641995 0.652806 0.663529 0.674187 0.684777 0.744738 
0.24274 0.274287 0.302236 0.327069 0.349337 0.369516 0.388012 0.405157 0.421211 0.436405 0.450882 0.464785 0.47822 0.491266 0.50398 0.516415 0.528612 0.540603 0.552414 0.564066 0.575578 0.58696 0.598192 0.609389 0.620454 0.631429 0.64231 0.65313 0.663862 0.674528 0.685127 0.745108 
0.242816 0.274375 0.302337 0.327181 0.349458 0.369647 0.388151 0.405304 0.421366 0.436568 0.451054 0.464965 0.478408 0.491462 0.504183 0.516626 0.528831 0.540829 0.552648 0.564309 0.575828 0.587219 0.59846 0.609665 0.620737 0.63172 0.642609 0.653437 0.664178 0.674852 0.68546 0.74546 
0.242888 0.274458 0.302433 0.327286 0.349573 0.36977 0.388283 0.405445 0.421515 0.436723 0.451216 0.465135 0.478586 0.491647 0.504376 0.516826 0.529039 0.541045 0.552872 0.56454 0.576066 0.587465 0.598715 0.609925 0.621006 0.631997 0.642893 0.65373 0.664478 0.675161 0.685776 0.745796 
0.242957 0.274537 0.302523 0.327386 0.349682 0.369887 0.388407 0.405577 0.421654 0.436871 0.451371 0.465297 0.478755 0.491823 0.504559 0.517017 0.529237 0.541249 0.553084 0.564759 0.576293 0.5877 0.598957 0.610174 0.621262 0.632261 0.643164 0.654008 0.664764 0.675454 0.686078 0.746114 
0.243022 0.274612 0.302608 0.327481 0.349785 0.369998 0.388527 0.405703 0.421788 0.437011 0.451518 0.465451 0.478917 0.491991 0.504734 0.517199 0.529425 0.541445 0.553286 0.564968 0.576509 0.587923 0.599187 0.610411 0.621507 0.632512 0.643421 0.654274 0.665037 0.675735 0.686364 0.746418 
0.243083 0.274683 0.30269 0.327571 0.349883 0.370104 0.38864 0.405823 0.421916 0.437144 0.451659 0.465598 0.47907 0.492151 0.5049 0.517371 0.529604 0.541631 0.553478 0.565168 0.576715 0.588135 0.599408 0.610638 0.62174 0.632752 0.643668 0.654528 0.665298 0.676002 0.686638 0.746709 
0.243142 0.274751 0.302767 0.327657 0.349977 0.370205 0.388747 0.405938 0.422035 0.437271 0.451793 0.465738 0.479216 0.492303 0.505059 0.517536 0.529776 0.541809 0.553663 0.565358 0.576912 0.588338 0.599618 0.610854 0.621963 0.632981 0.643903 0.65477 0.665546 0.676257 0.686901 0.746986 
0.243198 0.274816 0.302841 0.327739 0.350066 0.3703 0.388849 0.406046 0.422152 0.437393 0.451919 0.465873 0.479356 0.492449 0.50521 0.517694 0.52994 0.541978 0.553839 0.56554 0.5771 0.588533 0.59982 0.611061 0.622175 0.6332 0.644128 0.655002 0.665785 0.676501 0.687152 0.747252 
0.243252 0.274878 0.302911 0.327817 0.350151 0.370392 0.388947 0.40615 0.422261 0.437509 0.452042 0.466 0.479489 0.492588 0.505355 0.517845 0.530096 0.542141 0.554007 0.565714 0.57728 0.588719 0.600012 0.611258 0.622379 0.63341 0.644344 0.655224 0.666012 0.676736 0.687392 0.747507 
0.243302 0.274936 0.302979 0.327891 0.350232 0.37048 0.389041 0.40625 0.422367 0.43762 0.452158 0.466121 0.479617 0.492721 0.505494 0.517989 0.530246 0.542296 0.554168 0.565881 0.577452 0.588897 0.600197 0.611448 0.622575 0.633611 0.64455 0.655436 0.666231 0.67696 0.687622 0.74775 
0.243351 0.274992 0.303043 0.327962 0.350309 0.370563 0.38913 0.406345 0.422467 0.437726 0.45227 0.466239 0.479739 0.492848 0.505627 0.518127 0.530389 0.542445 0.554322 0.56604 0.577618 0.589068 0.600373 0.61163 0.622762 0.633804 0.644748 0.65564 0.666441 0.677175 0.687843 0.747984 
0.243398 0.275046 0.303104 0.32803 0.350384 0.370643 0.389216 0.406436 0.422564 0.437827 0.452377 0.466351 0.479857 0.492971 0.505754 0.518259 0.530527 0.542588 0.55447 0.566194 0.577776 0.589231 0.600543 0.611804 0.622942 0.633989 0.644938 0.655837 0.666642 0.677382 0.688055 0.748209 
0.243442 0.275098 0.303163 0.328095 0.350454 0.37072 0.389298 0.406523 0.422656 0.437925 0.452479 0.466457 0.479969 0.493088 0.505877 0.518387 0.530659 0.542725 0.554612 0.566341 0.577929 0.589389 0.600706 0.611972 0.623114 0.634167 0.645121 0.656024 0.666836 0.677581 0.688259 0.748425 
0.243485 0.275147 0.30322 0.328158 0.350523 0.370793 0.389377 0.406606 0.422746 0.438018 0.452577 0.466562 0.480077 0.4932 0.505994 0.518509 0.530787 0.542857 0.554749 0.566483 0.578075 0.58954 0.600863 0.612133 0.623281 0.634338 0.645297 0.656205 0.667022 0.677772 0.688456 0.748632 
0.243525 0.275194 0.303274 0.328218 0.350588 0.370864 0.389452 0.406687 0.42283 0.438108 0.452671 0.466661 0.48018 0.493309 0.506107 0.518626 0.530908 0.542983 0.554881 0.566619 0.578215 0.589685 0.601014 0.612288 0.62344 0.634503 0.645466 0.65638 0.6672 0.677956 0.688644 0.748833 
0.243564 0.27524 0.303325 0.328275 0.350651 0.370932 0.389525 0.406764 0.422912 0.438194 0.452763 0.466756 0.48028 0.493413 0.506215 0.51874 0.531026 0.543105 0.555007 0.56675 0.578351 0.589825 0.601159 0.612438 0.623594 0.634661 0.645629 0.656548 0.667373 0.678133 0.688826 0.749025 
0.243602 0.275283 0.303375 0.32833 0.350711 0.370997 0.389595 0.406839 0.422992 0.438277 0.45285 0.466847 0.480376 0.493513 0.50632 0.518848 0.531139 0.543223 0.555129 0.566876 0.578482 0.589961 0.601299 0.612581 0.623743 0.634814 0.645786 0.656709 0.66754 0.678304 0.689002 0.749211 
0.243638 0.275325 0.303423 0.328383 0.350769 0.37106 0.389662 0.40691 0.423067 0.438357 0.452934 0.466937 0.480469 0.493609 0.50642 0.518953 0.531248 0.543337 0.555246 0.566997 0.578607 0.590091 0.601434 0.61272 0.623885 0.634961 0.645937 0.656865 0.667699 0.678469 0.689171 0.74939 
0.243673 0.275366 0.303469 0.328434 0.350825 0.37112 0.389726 0.406979 0.423139 0.438434 0.453015 0.467022 0.480558 0.493702 0.506517 0.519054 0.531353 0.543445 0.555359 0.567115 0.578729 0.590216 0.601564 0.612854 0.624023 0.635103 0.646083 0.657016 0.667854 0.678628 0.689334 0.749563 
0.243707 0.275405 0.303514 0.328484 0.350879 0.371178 0.389789 0.407045 0.423209 0.438508 0.453093 0.467102 0.480643 0.493792 0.506611 0.519151 0.531454 0.543551 0.555468 0.567228 0.578846 0.590337 0.601689 0.612983 0.624156 0.63524 0.646225 0.657161 0.668004 0.678781 0.689492 0.74973 
0.243739 0.275442 0.303556 0.328531 0.350931 0.371234 0.389849 0.407109 0.423279 0.43858 0.453169 0.467182 0.480726 0.493879 0.506701 0.519245 0.531552 0.543652 0.555574 0.567337 0.578959 0.590454 0.601811 0.613107 0.624285 0.635373 0.646361 0.657301 0.668149 0.67893 0.689644 0.749891 
0.24377 0.275479 0.303597 0.328577 0.350981 0.371288 0.389907 0.407171 0.423343 0.438649 0.453241 0.467259 0.480806 0.493962 0.506788 0.519336 0.531647 0.54375 0.555676 0.567443 0.579068 0.590567 0.601928 0.613228 0.624409 0.635501 0.646492 0.657437 0.668288 0.679073 0.689792 0.750047 
0.2438 0.275514 0.303637 0.328621 0.351029 0.37134 0.389962 0.40723 0.423406 0.438716 0.453311 0.467333 0.480884 0.494043 0.506872 0.519424 0.531738 0.543845 0.555774 0.567545 0.579174 0.590677 0.602042 0.613345 0.62453 0.635625 0.64662 0.657568 0.668423 0.679212 0.689934 0.750199 
0.243829 0.275547 0.303675 0.328664 0.351075 0.371391 0.390016 0.407288 0.423468 0.43878 0.45338 0.467404 0.480958 0.494121 0.506954 0.519509 0.531826 0.543937 0.55587 0.567644 0.579276 0.590782 0.602151 0.613458 0.624646 0.635744 0.646743 0.657695 0.668554 0.679346 0.690072 0.750345 
0.243857 0.275579 0.303713 0.328705 0.35112 0.371439 0.390068 0.407343 0.423527 0.438842 0.453445 0.467472 0.481031 0.494197 0.507033 0.519591 0.531912 0.544026 0.555962 0.567739 0.579375 0.590885 0.602258 0.613567 0.624759 0.635861 0.646863 0.657818 0.668681 0.679476 0.690206 0.750486 
0.243884 0.275611 0.303748 0.328745 0.351164 0.371486 0.390119 0.407397 0.423584 0.438902 0.453509 0.467539 0.481101 0.494269 0.50711 0.519671 0.531995 0.544112 0.556051 0.567832 0.579471 0.590984 0.602361 0.613673 0.624867 0.635973 0.646979 0.657938 0.668803 0.679603 0.690336 0.750623 
0.24391 0.275642 0.303783 0.328783 0.351206 0.371532 0.390168 0.407449 0.423638 0.438961 0.45357 0.467605 0.481169 0.49434 0.507183 0.519748 0.532075 0.544196 0.556138 0.567921 0.579564 0.59108 0.60246 0.613775 0.624974 0.636082 0.647091 0.658053 0.668922 0.679725 0.690461 0.750756 
0.243935 0.275671 0.303817 0.32882 0.351247 0.371576 0.390215 0.4075 0.423692 0.439017 0.45363 0.467667 0.481234 0.494409 0.507255 0.519823 0.532153 0.544277 0.556222 0.568009 0.579654 0.591173 0.602557 0.613874 0.625077 0.636188 0.6472 0.658165 0.669038 0.679844 0.690583 0.750886 
0.24396 0.2757 0.303849 0.328856 0.351286 0.371618 0.390261 0.407548 0.423745 0.439072 0.453688 0.467727 0.481298 0.494476 0.507324 0.519895 0.532228 0.544355 0.556303 0.568093 0.579742 0.591264 0.602651 0.613971 0.625176 0.63629 0.647305 0.658274 0.66915 0.679959 0.690701 0.751011 
0.243983 0.275727 0.30388 0.328891 0.351324 0.37166 0.390305 0.407596 0.423795 0.439125 0.453744 0.467786 0.481359 0.49454 0.507392 0.519965 0.532301 0.544431 0.556382 0.568175 0.579826 0.591351 0.602742 0.614065 0.625273 0.63639 0.647408 0.65838 0.669259 0.680071 0.690816 0.751133 
0.244006 0.275754 0.303911 0.328925 0.351361 0.3717 0.390348 0.407642 0.423843 0.439176 0.453798 0.467844 0.481419 0.494603 0.507457 0.520033 0.532372 0.544504 0.556459 0.568254 0.579909 0.591437 0.60283 0.614156 0.625366 0.636487 0.647507 0.658482 0.669364 0.680179 0.690928 0.751251 
0.244029 0.27578 0.30394 0.328958 0.351397 0.371739 0.39039 0.407686 0.42389 0.439226 0.45385 0.4679 0.481477 0.494664 0.507521 0.5201 0.532441 0.544576 0.556533 0.568331 0.579989 0.591519 0.602916 0.614244 0.625458 0.63658 0.647604 0.658582 0.669467 0.680285 0.691037 0.751365 
0.24405 0.275805 0.303969 0.32899 0.351432 0.371776 0.39043 0.407729 0.423937 0.439274 0.453902 0.467953 0.481534 0.494723 0.507582 0.520164 0.532508 0.544646 0.556605 0.568406 0.580066 0.591599 0.603 0.61433 0.625546 0.636672 0.647698 0.658679 0.669567 0.680388 0.691142 0.751477 
0.244071 0.27583 0.303997 0.329021 0.351466 0.371813 0.390469 0.407771 0.423981 0.439321 0.453952 0.468005 0.481589 0.49478 0.507642 0.520226 0.532573 0.544713 0.556675 0.568479 0.580142 0.591678 0.603081 0.614414 0.625632 0.63676 0.64779 0.658773 0.669664 0.680488 0.691244 0.751586 
0.244091 0.275854 0.304024 0.329051 0.351498 0.371848 0.390508 0.407811 0.424024 0.439367 0.454 0.468056 0.481642 0.494835 0.5077 0.520287 0.532636 0.544779 0.556744 0.56855 0.580215 0.591754 0.60316 0.614495 0.625716 0.636847 0.647879 0.658864 0.669758 0.680585 0.691344 0.751691 
0.244111 0.275877 0.30405 0.32908 0.35153 0.371883 0.390545 0.407851 0.424066 0.439411 0.454046 0.468105 0.481694 0.49489 0.507757 0.520346 0.532698 0.544843 0.55681 0.568619 0.580286 0.591828 0.603237 0.614574 0.625798 0.636931 0.647965 0.658954 0.66985 0.680679 0.691441 0.751794 
0.24413 0.275899 0.304075 0.329108 0.351561 0.371916 0.390581 0.40789 0.424107 0.439454 0.454092 0.468153 0.481744 0.494942 0.507812 0.520404 0.532758 0.544905 0.556875 0.568686 0.580356 0.5919 0.603312 0.614651 0.625877 0.637013 0.648049 0.659041 0.66994 0.680771 0.691536 0.751894 
0.244149 0.275921 0.3041 0.329135 0.351591 0.371949 0.390616 0.407927 0.424145 0.439496 0.454137 0.468201 0.481793 0.494994 0.507866 0.520459 0.532816 0.544966 0.556938 0.568751 0.580424 0.59197 0.603384 0.614725 0.625955 0.637092 0.648132 0.659125 0.670027 0.680861 0.691628 0.751992 
0.244167 0.275942 0.304124 0.329162 0.35162 0.37198 0.39065 0.407963 0.424185 0.439537 0.45418 0.468246 0.481841 0.495044 0.507918 0.520514 0.532872 0.545025 0.556999 0.568815 0.58049 0.592038 0.603455 0.614798 0.62603 0.63717 0.648212 0.659208 0.670112 0.680948 0.691718 0.752087 
0.244184 0.275963 0.304147 0.329188 0.351649 0.372011 0.390683 0.407999 0.424224 0.439577 0.454222 0.468289 0.481887 0.495092 0.507969 0.520567 0.532928 0.545083 0.557059 0.568877 0.580554 0.592105 0.603524 0.61487 0.626103 0.637245 0.64829 0.659288 0.670194 0.681033 0.691805 0.75218 
0.244201 0.275983 0.30417 0.329213 0.351677 0.372041 0.390715 0.408034 0.424259 0.439616 0.454263 0.468333 0.481932 0.49514 0.508018 0.520619 0.532982 0.545139 0.557117 0.568937 0.580617 0.592169 0.603591 0.614939 0.626175 0.637319 0.648366 0.659366 0.670275 0.681116 0.691891 0.75227 
0.244218 0.276003 0.304192 0.329238 0.351704 0.372071 0.390746 0.408067 0.424294 0.439653 0.454303 0.468375 0.481976 0.495186 0.508066 0.520669 0.533034 0.545193 0.557174 0.568996 0.580678 0.592232 0.603657 0.615006 0.626244 0.637391 0.64844 0.659442 0.670354 0.681197 0.691974 0.752358 
0.244234 0.276022 0.304214 0.329262 0.35173 0.372099 0.390777 0.408099 0.424329 0.43969 0.454342 0.468416 0.482019 0.495231 0.508113 0.520718 0.533085 0.545246 0.557229 0.569054 0.580737 0.592294 0.603721 0.615072 0.626313 0.637461 0.648512 0.659517 0.670431 0.681276 0.692055 0.752444 
0.24425 0.27604 0.304235 0.329285 0.351756 0.372127 0.390807 0.408131 0.424364 0.439726 0.454379 0.468456 0.482061 0.495274 0.508159 0.520766 0.533135 0.545298 0.557283 0.56911 0.580795 0.592354 0.603784 0.615136 0.626379 0.63753 0.648583 0.659589 0.670506 0.681353 0.692134 0.752528 
0.244265 0.276058 0.304255 0.329308 0.35178 0.372154 0.390836 0.408162 0.424397 0.43976 0.454416 0.468495 0.482102 0.495317 0.508204 0.520812 0.533184 0.545349 0.557336 0.569164 0.580852 0.592413 0.603845 0.615199 0.626444 0.637596 0.648652 0.65966 0.670579 0.681428 0.692212 0.75261 
0.24428 0.276076 0.304275 0.32933 0.351805 0.37218 0.390864 0.408193 0.424429 0.439795 0.454452 0.468532 0.482142 0.495359 0.508247 0.520858 0.533231 0.545398 0.557387 0.569218 0.580907 0.59247 0.603904 0.615261 0.626507 0.637661 0.648719 0.65973 0.67065 0.681502 0.692287 0.75269 
0.244295 0.276093 0.304295 0.329352 0.351828 0.372206 0.390892 0.408222 0.424459 0.439828 0.454488 0.46857 0.482181 0.495399 0.50829 0.520903 0.533278 0.545447 0.557437 0.56927 0.580961 0.592526 0.603962 0.61532 0.626569 0.637725 0.648785 0.659797 0.67072 0.681573 0.692361 0.752768 
0.244309 0.27611 0.304313 0.329373 0.351852 0.372231 0.390919 0.408251 0.42449 0.43986 0.454522 0.468606 0.482219 0.495439 0.508332 0.520946 0.533323 0.545494 0.557486 0.569321 0.581014 0.592581 0.604019 0.615379 0.626629 0.637787 0.648849 0.659863 0.670788 0.681644 0.692433 0.752844 
0.244323 0.276127 0.304332 0.329393 0.351874 0.372255 0.390945 0.408279 0.42452 0.439892 0.454555 0.468641 0.482256 0.495478 0.508372 0.520988 0.533367 0.54554 0.557534 0.56937 0.581066 0.592634 0.604074 0.615436 0.626688 0.637848 0.648912 0.659928 0.670855 0.681712 0.692504 0.752919 
0.244336 0.276143 0.30435 0.329414 0.351896 0.372279 0.390971 0.408306 0.424549 0.439923 0.454588 0.468676 0.482292 0.495516 0.508412 0.52103 0.53341 0.545585 0.557581 0.569419 0.581116 0.592686 0.604129 0.615492 0.626746 0.637908 0.648973 0.659991 0.67092 0.681779 0.692572 0.752992 
