0.0316425 0.0413904 0.0515558 0.0619636 0.0725785 0.0833582 0.0942605 0.105298 0.116436 0.127757 0.139212 0.150738 0.162424 0.174158 0.186104 0.198057 0.210395 0.222682 0.234994 0.247446 0.260111 0.272935 0.285803 0.29873 0.311832 0.324894 0.338039 0.351506 0.364959 0.378544 0.392028 0.430473 
0.0330864 0.0431771 0.0536761 0.0644009 0.075318 0.0863833 0.0975556 0.108859 0.120232 0.131814 0.143546 0.155349 0.167305 0.1793 0.191524 0.203732 0.216392 0.228977 0.241529 0.25426 0.26721 0.280328 0.293514 0.306707 0.320099 0.333438 0.346877 0.360645 0.374415 0.388256 0.402037 0.441378 
0.034481 0.0448974 0.0557159 0.0667431 0.0779466 0.0892781 0.100701 0.112248 0.123831 0.13566 0.147659 0.159726 0.171932 0.184175 0.196651 0.209104 0.222064 0.234934 0.2477 0.260691 0.273916 0.287306 0.300792 0.314228 0.327889 0.341484 0.355199 0.369248 0.383307 0.397389 0.411443 0.451626 
0.0358309 0.0465589 0.0576822 0.0689934 0.0804727 0.0920533 0.10371 0.115482 0.127257 0.13932 0.151577 0.163897 0.176333 0.188815 0.20152 0.214208 0.227448 0.240583 0.253549 0.266784 0.280279 0.293917 0.30768 0.321333 0.335247 0.349091 0.363068 0.377376 0.3917 0.406011 0.420318 0.461295 
0.0371408 0.0481658 0.0595798 0.0711557 0.0829032 0.0947191 0.106597 0.118576 0.130529 0.142813 0.15532 0.167881 0.180532 0.193246 0.206157 0.219072 0.23257 0.245957 0.259109 0.272574 0.286329 0.300193 0.314214 0.328074 0.342231 0.356303 0.370526 0.385073 0.399652 0.414179 0.428721 0.470446 
0.0384127 0.0497222 0.0614145 0.0732359 0.0852437 0.0972834 0.109371 0.121542 0.133659 0.146159 0.158907 0.171701 0.184548 0.197488 0.210588 0.223724 0.237454 0.251074 0.26441 0.278095 0.29209 0.306165 0.320427 0.334478 0.348861 0.363154 0.377613 0.392386 0.407204 0.421941 0.436695 0.479129 
0.0396485 0.0512318 0.0631906 0.0752406 0.0875021 0.0997559 0.112045 0.124394 0.136664 0.149373 0.162354 0.175372 0.1884 0.201558 0.214833 0.228183 0.242127 0.255959 0.269476 0.283374 0.297581 0.31186 0.326349 0.340591 0.355181 0.369683 0.384361 0.399348 0.414395 0.429338 0.444281 0.487388 
0.0408513 0.0526967 0.0649107 0.0771747 0.0896828 0.102144 0.114628 0.127141 0.139554 0.152467 0.165676 0.178904 0.192101 0.205469 0.218913 0.232468 0.246607 0.260631 0.274336 0.288435 0.302823 0.317294 0.332 0.346434 0.361199 0.375916 0.390802 0.405989 0.421253 0.4364 0.451509 0.495255 
0.0420229 0.0541212 0.0665784 0.0790441 0.0917932 0.104456 0.117124 0.129792 0.142342 0.155453 0.168884 0.182312 0.195661 0.209234 0.222837 0.23659 0.250911 0.265103 0.279004 0.293297 0.307843 0.322498 0.337405 0.352031 0.366958 0.381882 0.396964 0.412334 0.427808 0.443153 0.458413 0.502761 
0.043164 0.0555071 0.0681963 0.0808542 0.0938376 0.106695 0.119539 0.132356 0.145035 0.158344 0.171983 0.185599 0.199093 0.212864 0.226623 0.240561 0.255057 0.269394 0.283493 0.297969 0.312652 0.327481 0.342578 0.357397 0.37247 0.387596 0.402861 0.418407 0.434084 0.449619 0.465012 0.50994 
0.0442776 0.0568556 0.0697673 0.0826089 0.0958202 0.108868 0.121877 0.134837 0.147645 0.161143 0.174979 0.188776 0.202408 0.216368 0.230274 0.244387 0.259056 0.273515 0.287811 0.30246 0.317266 0.332265 0.347538 0.362542 0.377762 0.393078 0.408518 0.42423 0.4401 0.455819 0.471336 0.516818 
0.0453639 0.0581694 0.0712949 0.0843119 0.0977468 0.110977 0.124142 0.137244 0.150175 0.163856 0.177879 0.191851 0.205608 0.219751 0.233799 0.248078 0.262916 0.27748 0.291968 0.306779 0.321705 0.33686 0.352302 0.367482 0.382835 0.398337 0.413948 0.429816 0.445881 0.461776 0.477407 0.523421 
0.0464246 0.0594499 0.0727807 0.0859692 0.0996214 0.113028 0.126337 0.139585 0.152632 0.166485 0.180689 0.19483 0.208705 0.223019 0.237207 0.251642 0.266648 0.281304 0.295971 0.310943 0.325977 0.341292 0.356882 0.372236 0.387717 0.403385 0.419164 0.435184 0.451429 0.467508 0.483244 0.529771 
0.0474609 0.0606983 0.0742269 0.0875821 0.101443 0.11502 0.128467 0.141862 0.155021 0.169036 0.183411 0.197719 0.2117 0.22618 0.240504 0.255086 0.270255 0.284995 0.299829 0.31495 0.330094 0.34556 0.36129 0.376803 0.392411 0.408244 0.424186 0.440349 0.456768 0.473038 0.488867 0.535893 
0.0484738 0.0619166 0.0756366 0.0891546 0.103221 0.11696 0.130535 0.144076 0.157346 0.171513 0.186054 0.20052 0.214598 0.229237 0.243696 0.258416 0.273744 0.288564 0.303555 0.318822 0.334071 0.349685 0.365539 0.38121 0.396935 0.412934 0.429025 0.445326 0.461927 0.478384 0.494295 0.541807 
0.0494636 0.0631076 0.077012 0.0906891 0.104952 0.118849 0.132545 0.146232 0.159608 0.173921 0.188621 0.20324 0.217404 0.232202 0.246789 0.261637 0.277117 0.292017 0.307152 0.322559 0.337914 0.353668 0.369638 0.385458 0.4013 0.41747 0.433693 0.450128 0.466913 0.483556 0.499549 0.547533 
0.0504316 0.0642702 0.0783559 0.092187 0.106641 0.120691 0.134501 0.148333 0.161817 0.17626 0.191116 0.205886 0.220128 0.235079 0.24979 0.264757 0.280388 0.295364 0.310636 0.326174 0.341633 0.357522 0.373598 0.389565 0.40552 0.421864 0.43821 0.454766 0.471743 0.488566 0.50464 0.553083 
0.0513779 0.0654075 0.0796685 0.0936515 0.10829 0.122487 0.136403 0.150379 0.163973 0.178537 0.193545 0.208457 0.222772 0.237879 0.252703 0.267782 0.283555 0.298609 0.314011 0.329671 0.345233 0.361252 0.377433 0.393541 0.40961 0.42612 0.442583 0.459256 0.476414 0.493416 0.50958 0.558457 
0.0523053 0.0665219 0.0809526 0.0950818 0.109901 0.124241 0.138258 0.152374 0.166075 0.180754 0.19591 0.210962 0.225349 0.240603 0.255531 0.270716 0.286628 0.301756 0.317286 0.333064 0.348728 0.364869 0.38115 0.397392 0.413572 0.430248 0.446822 0.463605 0.48094 0.498116 0.514367 0.563665 
0.0532125 0.0676123 0.0822105 0.0964818 0.111477 0.125952 0.140063 0.154321 0.168133 0.182915 0.198218 0.213403 0.227861 0.243259 0.258276 0.273569 0.289609 0.304811 0.320468 0.336348 0.352118 0.368377 0.384751 0.40113 0.417419 0.43425 0.450932 0.467822 0.485325 0.502668 0.519011 0.568718 
0.0541015 0.0686823 0.0834393 0.0978505 0.113019 0.127624 0.141824 0.156221 0.170142 0.18502 0.200466 0.215781 0.230314 0.245846 0.260942 0.27634 0.292505 0.307778 0.323562 0.33954 0.355414 0.371782 0.388254 0.404759 0.421155 0.438141 0.454923 0.471914 0.489577 0.507083 0.523521 0.573626 
0.0549725 0.0697305 0.0846435 0.0991913 0.114529 0.129257 0.143543 0.158076 0.17211 0.187076 0.202662 0.218103 0.232714 0.248366 0.263531 0.279036 0.295319 0.310659 0.326569 0.342639 0.358619 0.375094 0.391653 0.408287 0.424784 0.441916 0.458803 0.475891 0.493706 0.511369 0.527905 0.578399 
0.0558269 0.070761 0.0858215 0.100505 0.116008 0.130853 0.145222 0.15989 0.174033 0.189084 0.204805 0.220372 0.235061 0.250822 0.266046 0.28166 0.298058 0.31346 0.329498 0.345653 0.361737 0.37831 0.394963 0.411712 0.428314 0.445593 0.462575 0.479755 0.497717 0.515539 0.532173 0.583044 
0.0566653 0.0717715 0.0869771 0.101792 0.117457 0.132416 0.146865 0.161664 0.175916 0.191044 0.206897 0.222588 0.237356 0.253213 0.268496 0.284213 0.300722 0.316183 0.332342 0.348587 0.364775 0.381441 0.398183 0.415044 0.431758 0.44917 0.466249 0.483515 0.501625 0.519597 0.536328 0.587568 
0.0574872 0.0727646 0.0881058 0.103054 0.118878 0.133942 0.148468 0.163401 0.177761 0.192961 0.208943 0.224752 0.239602 0.255543 0.270881 0.286701 0.303319 0.318837 0.335114 0.351451 0.367739 0.384491 0.401318 0.418289 0.435111 0.452655 0.469828 0.487176 0.505426 0.523545 0.540379 0.591976 
0.0582953 0.0737403 0.0892149 0.104293 0.120272 0.135434 0.150037 0.165103 0.17957 0.194837 0.210942 0.22687 0.241798 0.257815 0.273208 0.289124 0.305854 0.32142 0.337815 0.354243 0.370628 0.387465 0.404378 0.421451 0.438391 0.456058 0.473328 0.490739 0.509131 0.52739 0.544329 0.596269 
0.0590873 0.0747002 0.0902987 0.105509 0.121638 0.136897 0.151574 0.16677 0.18134 0.196672 0.212898 0.228935 0.243948 0.260032 0.275482 0.291488 0.308328 0.323941 0.34045 0.356971 0.373448 0.390363 0.407366 0.424538 0.441598 0.459381 0.476747 0.494221 0.512745 0.53114 0.548177 0.600453 
0.0598684 0.075643 0.0913641 0.106704 0.122979 0.138331 0.153078 0.168406 0.183077 0.198468 0.214812 0.230954 0.246051 0.2622 0.277703 0.293793 0.310749 0.326403 0.343025 0.359641 0.376202 0.393198 0.410286 0.427558 0.444738 0.462629 0.480091 0.497615 0.51627 0.534795 0.551931 0.604539 
0.0606356 0.0765688 0.0924072 0.107878 0.124296 0.139734 0.154553 0.170011 0.184779 0.20023 0.216686 0.232926 0.248111 0.264318 0.279874 0.296045 0.313117 0.328808 0.345544 0.362254 0.378892 0.395975 0.413144 0.430513 0.447814 0.46581 0.483362 0.500937 0.519715 0.538366 0.5556 0.608533 
0.0613891 0.0774798 0.0934315 0.109033 0.125589 0.14111 0.155998 0.171586 0.186449 0.201955 0.218526 0.234856 0.250128 0.266392 0.281998 0.298244 0.315436 0.331162 0.34801 0.364814 0.381527 0.398698 0.415946 0.43341 0.450836 0.468924 0.486565 0.504186 0.523081 0.541855 0.559186 0.612437 
0.0621325 0.0783754 0.0944379 0.110168 0.126859 0.142463 0.157416 0.17313 0.188087 0.203649 0.220328 0.236744 0.252103 0.268424 0.284074 0.300396 0.317709 0.333465 0.35043 0.367322 0.384104 0.401367 0.418695 0.436249 0.453802 0.471977 0.489698 0.507366 0.526374 0.545269 0.562693 0.616257 
0.0628641 0.0792587 0.0954239 0.111286 0.128107 0.14379 0.158807 0.174646 0.189695 0.205309 0.222096 0.238594 0.254039 0.270411 0.286108 0.302509 0.319938 0.335725 0.352804 0.369787 0.386633 0.403988 0.421392 0.43904 0.456709 0.474968 0.492765 0.510479 0.529598 0.548608 0.566129 0.619998 
0.0635837 0.0801249 0.0963917 0.112387 0.129336 0.145095 0.160174 0.176134 0.191273 0.206939 0.223832 0.240406 0.255934 0.272362 0.2881 0.304581 0.322127 0.337944 0.355136 0.3722 0.389113 0.40656 0.424044 0.441777 0.459569 0.477903 0.495775 0.513533 0.532754 0.551881 0.569492 0.623662 
0.0642931 0.0809788 0.0973476 0.11347 0.130544 0.146377 0.161516 0.177594 0.192824 0.208542 0.225536 0.242186 0.257794 0.274275 0.290052 0.306617 0.324275 0.340122 0.35743 0.374573 0.391549 0.409081 0.426649 0.444466 0.462373 0.480777 0.498722 0.51653 0.535852 0.555085 0.572789 0.627254 
0.0649919 0.081819 0.0982838 0.114539 0.131731 0.14764 0.162837 0.179028 0.194348 0.210116 0.227208 0.243933 0.259622 0.276152 0.291968 0.30862 0.326383 0.342262 0.359681 0.376905 0.393943 0.411558 0.429207 0.447105 0.465127 0.483596 0.501616 0.519467 0.538883 0.558231 0.576023 0.630774 
0.0656802 0.0826476 0.0992038 0.115592 0.132899 0.148881 0.164137 0.180437 0.195846 0.211665 0.22885 0.245649 0.261416 0.277994 0.29385 0.310591 0.328456 0.344368 0.361894 0.379195 0.396293 0.413996 0.431723 0.449699 0.467829 0.486368 0.504457 0.522352 0.541859 0.56132 0.579192 0.634233 
0.0663601 0.0834634 0.10011 0.116631 0.134051 0.150105 0.165418 0.181821 0.197321 0.213188 0.230461 0.247334 0.263177 0.279809 0.295697 0.312527 0.330495 0.346439 0.364072 0.381448 0.398604 0.416391 0.434198 0.452248 0.470488 0.489092 0.507247 0.525182 0.544785 0.564351 0.582305 0.637622 
0.067029 0.0842654 0.101006 0.117655 0.135187 0.151308 0.166678 0.183183 0.198771 0.214688 0.232044 0.248993 0.26491 0.281592 0.297514 0.314435 0.3325 0.348477 0.366211 0.383663 0.400879 0.418749 0.436628 0.454751 0.473097 0.491767 0.509983 0.527965 0.547658 0.567323 0.585363 0.640955 
0.0676901 0.0850569 0.101886 0.118665 0.136303 0.152495 0.167924 0.184524 0.2002 0.216168 0.233599 0.25062 0.266612 0.283348 0.299302 0.316313 0.334471 0.350482 0.368319 0.385845 0.403112 0.421066 0.439016 0.457214 0.475662 0.4944 0.512676 0.530699 0.55048 0.570244 0.588365 0.644227 
0.0683418 0.085837 0.102754 0.119661 0.137403 0.153665 0.169149 0.185843 0.201606 0.217626 0.235127 0.252223 0.268287 0.285077 0.301063 0.318163 0.336412 0.352458 0.370389 0.387989 0.405315 0.423346 0.441363 0.459631 0.478185 0.496984 0.515321 0.533387 0.553258 0.573109 0.591315 0.647441 
0.0689854 0.0866069 0.103609 0.120643 0.138489 0.154817 0.170356 0.187143 0.20299 0.219066 0.236631 0.253801 0.269935 0.286778 0.302796 0.319986 0.338321 0.354405 0.372428 0.3901 0.407483 0.425588 0.443675 0.46201 0.480668 0.499528 0.517924 0.53603 0.555994 0.575924 0.594217 0.650598 
0.0696203 0.0873646 0.104453 0.121612 0.139559 0.155952 0.17155 0.188425 0.204353 0.220485 0.23811 0.255352 0.271558 0.288456 0.304503 0.321781 0.340199 0.356324 0.374433 0.39218 0.409615 0.427792 0.445951 0.464352 0.483104 0.502028 0.520481 0.538632 0.558682 0.578691 0.597066 0.653701 
0.0702474 0.0881083 0.105286 0.122569 0.140614 0.157072 0.172724 0.189688 0.205697 0.221885 0.239564 0.256882 0.273155 0.290108 0.306188 0.323551 0.342047 0.358212 0.376404 0.394229 0.411716 0.429966 0.448188 0.466653 0.485502 0.504488 0.522995 0.54119 0.561319 0.581413 0.599869 0.65675 
0.0708674 0.0888507 0.106108 0.123513 0.141656 0.158176 0.173882 0.190933 0.207019 0.223267 0.240995 0.258388 0.274727 0.291733 0.307848 0.325297 0.343867 0.360078 0.378345 0.396242 0.413786 0.432106 0.450395 0.46892 0.487862 0.506905 0.525472 0.543705 0.563916 0.584092 0.602624 0.659754 
0.0714795 0.089579 0.10692 0.124443 0.142682 0.159267 0.175025 0.192159 0.208324 0.224631 0.242404 0.259873 0.276276 0.293338 0.309485 0.327019 0.345656 0.361915 0.380258 0.398225 0.415829 0.434214 0.452568 0.471149 0.490183 0.509284 0.527905 0.54618 0.566469 0.586733 0.605331 0.662709 
0.072085 0.0902946 0.107719 0.125361 0.143694 0.160342 0.176153 0.193369 0.20961 0.225977 0.243792 0.261336 0.277801 0.294919 0.311099 0.328716 0.347418 0.363727 0.382142 0.400181 0.41784 0.436293 0.454708 0.473349 0.492467 0.511626 0.530303 0.548618 0.568985 0.589334 0.608002 0.665618 
0.0726832 0.0910044 0.10851 0.126267 0.144692 0.161403 0.177263 0.194563 0.210879 0.227306 0.24516 0.262777 0.279304 0.296477 0.312691 0.330394 0.349154 0.365517 0.383999 0.402107 0.419821 0.438345 0.45682 0.475514 0.494716 0.513931 0.532663 0.551017 0.571462 0.591896 0.61063 0.66849 
0.073274 0.0917033 0.109292 0.127163 0.145679 0.162451 0.178358 0.19574 0.212129 0.228618 0.246508 0.264201 0.280786 0.298013 0.31426 0.332048 0.350865 0.367282 0.385832 0.404003 0.421776 0.440366 0.458903 0.477652 0.496935 0.516207 0.534994 0.553378 0.573903 0.594426 0.613223 0.671305 
0.0738587 0.0923953 0.110064 0.128047 0.146653 0.163484 0.179442 0.196899 0.213362 0.229913 0.247836 0.265604 0.282246 0.299527 0.315808 0.333681 0.352552 0.369025 0.387636 0.405876 0.4237 0.44236 0.460958 0.479761 0.499115 0.518448 0.537286 0.555701 0.576307 0.596916 0.615775 0.674086 
0.0744377 0.0930784 0.110824 0.128919 0.147614 0.164507 0.180507 0.198045 0.214579 0.231191 0.249145 0.266987 0.283687 0.301021 0.317338 0.335295 0.354216 0.370746 0.389414 0.407719 0.425598 0.444326 0.462986 0.481841 0.501271 0.520662 0.539549 0.557988 0.578675 0.599371 0.618285 0.676826 
0.0750081 0.0937527 0.111576 0.129781 0.148563 0.165517 0.181562 0.199174 0.215781 0.232453 0.250436 0.268352 0.285106 0.302495 0.318845 0.336887 0.355856 0.372446 0.391166 0.409539 0.427471 0.446263 0.464989 0.483896 0.503394 0.522843 0.541776 0.560239 0.581003 0.601792 0.620763 0.679531 
0.0755731 0.0944187 0.112322 0.13063 0.1495 0.166514 0.182603 0.200289 0.216965 0.233698 0.25171 0.269697 0.286506 0.303948 0.320334 0.338462 0.357473 0.374125 0.392895 0.41133 0.429318 0.448174 0.466964 0.485921 0.505489 0.524989 0.543973 0.56246 0.583294 0.604178 0.623208 0.682192 
0.076132 0.0950777 0.113056 0.13147 0.150424 0.1675 0.183632 0.20139 0.218136 0.234928 0.252968 0.271027 0.287886 0.305383 0.321805 0.340017 0.359068 0.375785 0.394598 0.413095 0.431144 0.450058 0.468915 0.487921 0.507556 0.52711 0.546137 0.564648 0.585557 0.606526 0.62562 0.68482 
0.0766858 0.0957276 0.113782 0.132301 0.151339 0.168474 0.184648 0.202479 0.219292 0.236142 0.254208 0.272338 0.28925 0.3068 0.323259 0.341553 0.360645 0.377424 0.396281 0.414838 0.432947 0.45192 0.470842 0.489897 0.509593 0.529199 0.548275 0.566809 0.587787 0.608853 0.627997 0.687416 
0.0772322 0.0963717 0.1145 0.133122 0.152242 0.169435 0.185651 0.203556 0.220434 0.237344 0.255435 0.273632 0.290593 0.308199 0.324697 0.343071 0.3622 0.379045 0.397943 0.416556 0.434733 0.453761 0.472746 0.491849 0.511609 0.531262 0.55038 0.568945 0.589984 0.611144 0.630345 0.689977 
0.0777722 0.0970081 0.115209 0.133934 0.153136 0.170389 0.186645 0.204618 0.221563 0.238529 0.256645 0.274909 0.29192 0.309581 0.326118 0.34457 0.363737 0.380648 0.399584 0.418252 0.436496 0.455576 0.474628 0.493776 0.513596 0.533298 0.552461 0.571054 0.592158 0.613407 0.632663 0.692498 
0.0783071 0.0976383 0.115911 0.134734 0.154018 0.171328 0.187626 0.205668 0.222677 0.239701 0.257842 0.276171 0.29323 0.310945 0.327522 0.34605 0.365255 0.382233 0.401206 0.419925 0.438239 0.457373 0.476489 0.495681 0.515555 0.535307 0.554517 0.573139 0.594301 0.61564 0.63495 0.694987 
0.0788376 0.0982606 0.116605 0.135526 0.154892 0.172258 0.188595 0.206709 0.223781 0.240858 0.259024 0.277418 0.294525 0.312292 0.328911 0.347513 0.366756 0.3838 0.402809 0.421576 0.439962 0.459152 0.478329 0.497563 0.517494 0.537294 0.556544 0.5752 0.596423 0.617842 0.637204 0.697454 
0.0793615 0.0988777 0.11729 0.136309 0.155755 0.173179 0.189554 0.207737 0.224869 0.242002 0.260192 0.278649 0.295802 0.313623 0.330285 0.348959 0.368239 0.385348 0.40439 0.423208 0.441663 0.460914 0.480149 0.499426 0.519409 0.539254 0.558547 0.577239 0.598514 0.620011 0.63943 0.699882 
0.0798807 0.0994851 0.117969 0.137083 0.156609 0.174089 0.190504 0.208753 0.225947 0.243134 0.261346 0.279863 0.297063 0.314938 0.331639 0.350386 0.369705 0.386877 0.405955 0.424822 0.443344 0.462658 0.481952 0.501265 0.521304 0.54119 0.560532 0.579251 0.600574 0.622155 0.641638 0.702277 
0.0803938 0.100091 0.118643 0.137849 0.157452 0.174988 0.191443 0.209758 0.227012 0.244251 0.262488 0.281064 0.29831 0.316236 0.33298 0.351799 0.371155 0.388389 0.407502 0.426414 0.445005 0.464381 0.483735 0.503086 0.523176 0.54311 0.562491 0.58124 0.602608 0.624273 0.643811 0.704643 
0.0809011 0.10069 0.119307 0.138606 0.158287 0.175877 0.192371 0.210752 0.228066 0.245357 0.263617 0.282249 0.299541 0.31752 0.334307 0.353192 0.372584 0.389884 0.409031 0.42799 0.44665 0.466088 0.485498 0.504889 0.525027 0.545006 0.564426 0.583207 0.604623 0.626365 0.645955 0.70698 
0.0814045 0.101279 0.119966 0.139357 0.159115 0.176757 0.193291 0.211736 0.229107 0.246452 0.264732 0.283419 0.300756 0.318789 0.335618 0.354572 0.373999 0.391359 0.410545 0.429549 0.448278 0.467776 0.487247 0.506676 0.526856 0.546878 0.566343 0.585152 0.606609 0.628428 0.648074 0.709287 
0.0819031 0.101869 0.120617 0.140097 0.159932 0.177629 0.194201 0.212709 0.230138 0.247533 0.265834 0.284579 0.301957 0.320039 0.336913 0.355938 0.3754 0.392817 0.41204 0.431092 0.449884 0.469449 0.488976 0.508442 0.528672 0.548737 0.568241 0.587074 0.608577 0.630472 0.650166 0.711565 
0.0823967 0.102449 0.12126 0.140831 0.160743 0.17849 0.1951 0.213673 0.231159 0.248603 0.266926 0.285724 0.303144 0.321277 0.338195 0.357288 0.376783 0.39426 0.413516 0.432617 0.451476 0.471102 0.490687 0.510192 0.530465 0.550573 0.57012 0.588973 0.610515 0.632492 0.652235 0.713812 
0.0828846 0.103025 0.121899 0.141557 0.161544 0.179344 0.195994 0.214626 0.232168 0.249663 0.268005 0.286855 0.304318 0.322501 0.339463 0.358623 0.378152 0.395687 0.414977 0.434125 0.453052 0.472737 0.492382 0.511926 0.532241 0.552387 0.571974 0.590856 0.612432 0.634492 0.654276 0.716035 
0.0833678 0.103595 0.122533 0.142276 0.162338 0.180188 0.196878 0.21557 0.233166 0.250711 0.269073 0.287973 0.305477 0.323713 0.340719 0.359946 0.379506 0.397096 0.416418 0.435619 0.454614 0.474357 0.494059 0.513643 0.534002 0.554193 0.573812 0.592719 0.614331 0.636463 0.65629 0.718233 
0.0838465 0.10416 0.123156 0.142987 0.163124 0.181025 0.197753 0.216506 0.234156 0.251748 0.270128 0.28908 0.306624 0.324909 0.341961 0.361254 0.380845 0.398491 0.417846 0.437097 0.456159 0.475962 0.49572 0.515347 0.535747 0.555977 0.575632 0.59456 0.61621 0.638416 0.658285 0.720404 
0.0843208 0.104719 0.123777 0.143692 0.163902 0.181852 0.198619 0.217433 0.235134 0.252774 0.271173 0.290175 0.307757 0.326093 0.343189 0.362548 0.382169 0.399871 0.419258 0.438558 0.45769 0.477549 0.497364 0.517035 0.53747 0.557742 0.577436 0.596383 0.618071 0.64034 0.660258 0.722548 
0.0847903 0.105273 0.124393 0.144389 0.164673 0.182672 0.199478 0.218351 0.236101 0.25379 0.272207 0.291257 0.308878 0.327263 0.344408 0.363829 0.383481 0.401237 0.420654 0.440004 0.459206 0.479117 0.498994 0.51871 0.539185 0.559492 0.579222 0.598187 0.619913 0.642247 0.662205 0.724664 
0.0852566 0.105824 0.125 0.145079 0.165436 0.183485 0.200331 0.219262 0.23706 0.254796 0.273229 0.292328 0.309989 0.328424 0.345611 0.365097 0.38478 0.402586 0.42204 0.441434 0.460708 0.480671 0.500608 0.52037 0.540883 0.561226 0.580991 0.599975 0.621731 0.644136 0.664134 0.72676 
0.0857179 0.106371 0.125605 0.145763 0.16619 0.184289 0.201175 0.220164 0.238009 0.255792 0.274242 0.293389 0.311091 0.329574 0.346803 0.366353 0.386062 0.403923 0.423407 0.44285 0.462192 0.482212 0.50221 0.522012 0.542559 0.56294 0.582742 0.60175 0.623534 0.645997 0.666033 0.728829 
