197.373 131.57 94.5987 71.1568 54.9567 46.038 35.5521 29.4158 25.1668 20.8746 17.5108 15.5778 13.2338 11.7943 10.5544 9.10921 8.50047 7.45548 6.86009 6.242 5.68346 5.18245 4.78885 4.44517 4.12179 3.816 3.57258 3.3363 3.14524 2.97885 2.82689 2.66472 
198.8 134.202 95.1907 70.8132 58.1987 44.9138 35.3377 29.5737 25.8929 21.3457 17.5606 15.6928 13.4874 11.8178 10.8225 9.2178 8.40925 7.51416 6.86409 6.31037 5.76083 5.20472 4.81252 4.45194 4.16278 3.83433 3.574 3.35474 3.14408 2.98032 2.81823 2.67832 
193.135 135.348 99.2703 71.3164 58.2883 44.7173 35.4568 28.1449 26.2306 21.6602 17.7974 15.9705 13.3263 11.7464 10.7332 9.49064 8.30004 7.67273 6.86346 6.34735 5.79932 5.29468 4.82827 4.45907 4.15626 3.88406 3.59405 3.36533 3.15222 2.98225 2.81356 2.66747 
204.753 134.954 92.6753 71.59 56.8936 43.3873 35.7699 28.9335 24.1982 22.1551 17.9728 15.1494 13.796 12.1211 10.6661 9.78774 8.3753 7.70653 6.89066 6.32957 5.85367 5.35576 4.86073 4.49585 4.16758 3.91045 3.62456 3.38414 3.16742 2.98838 2.83083 2.66839 
200.158 134.75 95.0965 70.7547 56.4195 45.3608 36.469 29.3442 24.5989 21.796 19.0494 15.4089 13.9798 12.1741 10.68 9.77205 8.45984 7.62715 6.94768 6.34235 5.88421 5.3924 4.94197 4.50792 4.19327 3.90348 3.66913 3.40562 3.19128 2.99744 2.8384 2.68235 
189.672 134.651 98.9763 72.9611 55.4969 47.4095 36.8936 29.7989 24.6809 21.6938 19.222 16.3734 13.7957 12.0489 10.9375 9.63901 8.82767 7.60873 7.1998 6.34256 5.88018 5.42702 4.99565 4.54859 4.20954 3.92042 3.65627 3.44745 3.20739 3.01373 2.84283 2.69516 
204.194 139.198 96.9005 71.5863 56.0559 46.1061 35.9892 30.2584 25.6043 21.4758 19.0223 16.2076 13.2666 12.1577 11.0327 9.8098 8.9032 7.68381 7.00965 6.31591 5.88207 5.45397 5.0587 4.61733 4.20831 3.94401 3.67134 3.46026 3.22774 3.01855 2.85747 2.70067 
199.305 137.611 100.57 74.3877 57.7766 46.5813 38.1829 29.3299 24.5739 21.1256 18.9279 16.7577 13.3979 12.2957 11.0284 9.92515 8.80769 7.9752 7.021 6.39451 5.85216 5.47727 5.05832 4.68397 4.28042 3.93029 3.68063 3.43872 3.25714 3.04522 2.87569 2.71488 
209.543 137.921 102.272 73.87 57.384 44.6885 38.1847 28.8451 26.8033 21.5353 18.6433 17.0206 14.3409 12.1093 10.9333 10.037 8.97325 8.01887 7.08357 6.45813 5.84382 5.45781 5.06635 4.70202 4.33699 3.96584 3.6845 3.44113 3.26031 3.05918 2.87345 2.71972 
205.175 138.82 97.5432 73.6453 57.6516 46.0827 38.8539 31.3408 26.5316 21.3795 18.6965 17.1213 14.0927 11.7356 11.3211 9.96657 8.93714 8.10905 7.24547 6.46608 5.87291 5.39223 5.04386 4.71726 4.34795 4.0244 3.69143 3.45001 3.24449 3.07526 2.88233 2.70536 
210.104 140.011 101.774 73.7117 54.4894 45.5911 36.838 30.8376 24.8343 21.0495 18.8815 16.4314 14.6143 11.9762 10.9406 9.74762 8.98853 8.17019 7.34617 6.43268 5.86142 5.41047 4.97394 4.65313 4.33015 4.03813 3.73752 3.45387 3.24956 3.07532 2.88631 2.71664 
206.386 139.925 104.807 73.1653 56.3705 45.5359 36.9271 30.8045 25.6503 21.9182 19.8028 16.6444 14.303 12.2547 11.0597 10.1831 9.16496 8.16321 7.29518 6.48004 5.83672 5.43678 4.96326 4.59023 4.31287 4.039 3.75478 3.47058 3.25898 3.06784 2.8782 2.72907 
206.084 145.019 107.006 76.357 57.9618 43.3903 38.1255 31.3869 25.7454 21.3542 18.4511 15.9763 14.3018 13.2541 10.6776 10.45 9.04568 8.09904 7.23074 6.75349 5.84509 5.49804 4.97367 4.57752 4.29329 4.04576 3.76895 3.4846 3.26497 3.05424 2.87812 2.72831 
218.478 138.62 101.972 78.4272 57.3824 42.7794 35.8167 30.3378 25.4566 20.8129 18.557 16.4507 14.17 12.7373 10.8656 9.97978 9.07297 8.1331 7.29372 6.80644 5.90996 5.48501 5.08786 4.59381 4.299 4.04026 3.76588 3.52196 3.29663 3.07905 2.88737 2.73789 
216.311 139.807 100.713 79.0037 59.1855 45.3113 35.2931 29.6801 25.9126 20.9478 18.6169 16.3738 14.5031 12.5719 11.2439 10.2904 9.17667 8.26237 7.36281 6.80228 6.05928 5.44749 5.11646 4.65852 4.34605 4.03579 3.77832 3.54768 3.32083 3.07428 2.89884 2.73789 
209.186 143.185 101.561 78.4535 59.659 48.2313 36.2091 30.995 26.0116 22.2268 18.5378 16.73 14.3825 12.9 11.1212 9.5226 9.34621 8.38913 7.41748 6.88874 6.09368 5.44637 5.14497 4.7398 4.34288 4.09837 3.79935 3.56607 3.35004 3.11822 2.9138 2.74515 
209.567 145.421 109.62 83.0282 59.5317 47.3337 35.0442 29.8224 25.1485 21.6893 19.0516 16.9549 14.6724 13.1576 12.0472 9.78683 9.41111 8.25998 7.45021 6.96297 6.20545 5.54069 5.09133 4.79779 4.32992 4.10776 3.81299 3.58271 3.36215 3.17797 2.90675 2.75475 
219.42 138.016 102.875 81.2391 58.5794 45.4943 38.3486 28.6594 25.5755 21.9231 18.4439 16.9369 14.8296 13.1008 11.5235 10.0292 8.98328 8.17236 7.62365 6.96204 6.33663 5.61764 5.13727 4.82249 4.3766 4.0909 3.84068 3.59433 3.31916 3.16101 2.97047 2.76797 
213.142 146.219 103.078 75.351 60.0221 46.3908 37.3139 31.5082 26.0111 22.913 19.6593 17.0088 14.7627 12.9747 11.4384 9.90336 9.28621 8.41667 7.75065 6.96574 6.51981 5.65468 5.25649 4.77975 4.43581 4.07966 3.86221 3.60219 3.30834 3.16246 2.99422 2.77408 
205.029 146.274 101.692 76.174 61.173 46.9661 38.3566 35.063 25.6353 21.165 18.2336 16.7976 14.9206 12.8819 11.489 9.91556 8.75591 8.7024 7.55603 6.93696 6.45657 5.66704 5.25413 4.79917 4.50984 4.08013 3.8595 3.60705 3.31369 3.26296 2.93272 2.81202 
210.976 150.053 98.3507 77.6163 59.9016 47.1865 36.8235 30.4973 24.4105 22.3094 19.437 17.1754 14.852 12.9966 11.4301 10.3558 9.13558 8.67903 7.63415 6.91826 6.45903 5.81574 5.2093 4.83179 4.50971 4.1258 3.86121 3.61979 3.35151 3.26796 3.03655 2.84434 
210.599 147.486 99.3584 76.7333 62.8635 51.0046 38.9222 31.7514 25.9055 22.1424 18.6435 16.5526 14.8805 13.5054 11.5635 10.7425 9.06549 8.86398 7.54552 7.00109 6.47839 5.81083 5.2712 4.84936 4.46694 4.18825 3.87609 3.61832 3.4057 3.33384 2.98451 2.77875 
205.879 150.601 98.1512 74.2989 60.4761 46.109 39.5294 31.3219 24.7343 22.0051 19.4497 15.7549 15.3986 13.2767 11.6046 10.3147 8.96856 8.57188 7.71965 7.05575 6.40956 6.00665 5.36148 4.87791 4.47879 4.16351 3.89603 3.64124 3.42178 3.29941 3.07214 2.83873 
213.087 135.99 102.581 76.7881 59.4636 50.1401 37.5512 32.0297 25.3927 21.699 18.8409 16.088 14.584 13.2055 11.4071 10.3629 8.99374 8.40506 8.13586 7.0304 6.50794 6.15344 5.30902 4.88596 4.50251 4.20158 3.92198 3.66413 3.42605 3.16455 3.06519 2.87565 
214.833 142.646 99.5025 76.2669 61.0471 46.3909 37.9412 31.9459 24.9344 21.8564 19.5119 16.2445 14.342 13.5309 11.8112 10.3128 9.56445 8.03929 8.07635 7.01897 6.44983 6.09862 5.37448 4.94613 4.49867 4.24059 3.88859 3.68707 3.41152 3.20362 3.0164 3.03287 
211.919 142.884 103.112 73.1728 59.0948 48.3717 38.7909 31.7087 25.8088 23.513 18.6401 17.2563 14.155 13.33 11.6872 10.4082 9.38906 8.33756 8.17608 7.15052 6.44815 6.08385 5.4659 4.90279 4.52777 4.23907 3.91061 3.66645 3.43727 3.23136 3.13336 3.04497 
208.452 145.126 99.4941 78.5498 61.9376 47.1223 39.9479 31.2532 27.3889 22.0827 20.0474 16.8509 14.4844 13.0063 12.5401 10.4439 9.81033 8.17482 7.98568 7.38186 6.5212 5.98428 5.51971 4.90416 4.4851 4.19463 3.9509 3.63467 3.45098 3.24308 3.04738 3.05297 
220.986 148.718 99.2197 76.6005 60.6532 47.7275 41.4259 31.7942 26.9662 21.3392 19.6374 17.1224 14.4648 13.0768 11.799 10.5522 9.80842 8.17918 7.69258 7.50187 6.54778 5.98047 5.61578 4.94958 4.48477 4.20756 3.95759 3.66482 3.42782 3.24002 3.03697 2.96524 
218.01 151.753 101.638 76.6459 58.8087 49.022 40.4017 30.9716 26.3358 22.3344 19.6374 17.6456 14.3966 12.7225 12.0136 10.9058 9.60818 8.42417 7.99321 7.65109 6.47304 5.95721 5.65983 4.99007 4.52899 4.24116 3.92395 3.69508 3.41007 3.24426 3.06687 2.9019 
203.544 150.276 100.043 77.1623 57.7302 49.3769 38.0645 32.9658 25.5467 22.9361 20.1913 17.123 14.4278 13.2432 12.207 10.8147 9.95526 8.7516 7.94083 7.59767 6.62302 5.9733 5.6496 5.14671 4.51253 4.13047 3.94028 3.69858 3.44637 3.23699 3.06685 2.88807 
223.673 140.318 106.744 77.1508 61.8808 50.2421 39.7609 32.1627 27.2978 21.6126 20.0086 17.1527 14.9258 12.6479 12.0166 10.4902 9.65314 8.42016 7.72699 7.36981 6.72378 6.08092 5.61281 5.10843 4.62399 4.1818 3.95373 3.69519 3.47987 3.20738 3.07123 2.87185 
210.461 151.638 111.454 76.1382 62.4498 49.7387 40.0579 33.129 27.1014 22.6028 19.3579 17.3235 15.4322 13.0753 11.7898 10.744 9.79619 8.67262 7.5355 7.36773 6.86946 6.2235 5.54719 5.22966 4.53122 4.25673 3.92029 3.72915 3.52334 3.23803 3.08169 2.90351 
202.304 144.013 109.965 73.2224 57.8619 49.7407 40.1244 32.4186 26.3321 21.5234 20.1801 17.8342 15.745 13.1446 11.5532 10.7361 9.72277 8.51848 7.92484 7.2751 7.03392 6.14171 5.57289 5.29313 4.66364 4.26309 3.95267 3.74308 3.52245 3.26754 3.08298 2.91272 
212.193 146.471 104.846 77.4126 62.8344 48.7628 39.7092 32.8732 25.4566 21.8833 20.5356 16.931 15.6184 13.3581 11.9746 10.9117 9.92079 8.64236 7.78688 7.09623 7.10105 6.05844 5.55994 5.25096 4.72935 4.25605 3.91936 3.74911 3.50563 3.30537 3.06679 2.89357 
217.171 147.315 107.647 76.9871 57.8519 48.1737 40.9824 30.7597 25.2625 23.3898 19.6167 18.4481 14.3589 13.7253 12.0329 10.6919 9.63913 8.44985 7.80794 7.5364 6.54504 6.00689 5.707 4.98571 4.6947 4.33349 3.98712 3.77683 3.54493 3.3083 3.09417 2.92333 
213.262 140.857 109.028 77.828 63.8007 48.3504 40.8251 33.5506 27.1365 21.2874 20.3295 17.5895 15.3272 14.3515 11.553 11.2143 10.0375 8.66384 8.04254 7.52626 6.75326 6.13928 5.66056 5.23105 4.67812 4.25615 3.97016 3.74906 3.5875 3.33576 3.12048 2.8936 
