44.0727 30.0425 21.465 15.8999 12.1222 9.46434 7.53865 6.10854 5.02374 4.18559 3.52742 3.00311 2.58002 2.23464 1.94975 1.7125 1.51322 1.34451 1.20063 1.07711 0.970413 0.877726 0.79678 0.725663 0.663047 0.607607 0.558323 0.514349 0.474975 0.439603 0.407727 0.378919 
44.0971 30.0631 21.4828 15.9153 12.1358 9.47652 7.54962 6.11851 5.03286 4.19398 3.53518 3.01032 2.58675 2.24095 1.95568 1.71809 1.51851 1.34951 1.20538 1.08163 0.974724 0.881841 0.800714 0.729508 0.666723 0.611126 0.561698 0.51759 0.47809 0.442601 0.410615 0.381703 
44.1187 30.0813 21.4985 15.929 12.1479 9.48734 7.55938 6.12737 5.04097 4.20145 3.5421 3.01675 2.59276 2.24658 1.96097 1.72309 1.52323 1.35399 1.20963 1.08568 0.978583 0.885526 0.804239 0.732884 0.669961 0.614235 0.564686 0.520465 0.480859 0.44527 0.413191 0.38419 
44.1381 30.0977 21.5126 15.9413 12.1588 9.49705 7.56813 6.13532 5.04825 4.20815 3.54734 3.0218 2.59815 2.25164 1.96573 1.72758 1.52748 1.35802 1.21346 1.08932 0.982058 0.888846 0.807416 0.735928 0.672881 0.61704 0.567384 0.523061 0.483361 0.447682 0.415519 0.386439 
44.1553 30.1123 21.5251 15.9523 12.1685 9.50573 7.57597 6.14246 5.05443 4.21391 3.55369 3.02758 2.6029 2.25611 1.96996 1.73158 1.53127 1.36162 1.21689 1.0926 0.985186 0.891838 0.810282 0.738677 0.675521 0.619577 0.569825 0.525413 0.485628 0.44987 0.417631 0.38848 
44.171 30.1256 21.5367 15.9624 12.1774 9.51369 7.58314 6.14897 5.06075 4.21967 3.55896 3.03245 2.60743 2.26035 1.97393 1.73531 1.5348 1.36497 1.22007 1.09562 0.988066 0.89459 0.812915 0.7412 0.677941 0.621903 0.572062 0.527567 0.487704 0.451873 0.419566 0.39035 
44.1805 30.1379 21.5471 15.9715 12.1855 9.52087 7.58962 6.15487 5.06616 4.22466 3.5636 3.03677 2.61147 2.26413 1.97749 1.73868 1.53799 1.36799 1.22295 1.09836 0.990684 0.897093 0.815312 0.743495 0.680146 0.624023 0.574103 0.529534 0.489601 0.453704 0.421335 0.392061 
44.1981 30.1489 21.5566 15.9798 12.1928 9.52743 7.59554 6.16026 5.0711 4.22922 3.56783 3.0407 2.61515 2.26758 1.98074 1.74175 1.5409 1.37076 1.22558 1.10087 0.993083 0.899388 0.817512 0.745609 0.682177 0.625976 0.575983 0.531345 0.491348 0.455391 0.422965 0.393637 
44.2104 30.1589 21.5653 15.9873 12.1995 9.53344 7.60097 6.16521 5.07563 4.2334 3.57171 3.04432 2.61854 2.27077 1.98375 1.74459 1.54359 1.37331 1.22801 1.10319 0.995296 0.901506 0.819541 0.747497 0.683998 0.627734 0.577681 0.532987 0.492936 0.456927 0.424452 0.395078 
44.2212 30.1585 21.5732 15.9943 12.2057 9.53895 7.60595 6.16975 5.0798 4.23725 3.57528 3.04765 2.62166 2.2737 1.98651 1.7472 1.54607 1.37566 1.23025 1.10532 0.997339 0.903461 0.821415 0.749356 0.685777 0.62944 0.579319 0.534562 0.494453 0.45839 0.425864 0.396442 
44.2314 30.1767 21.5806 16.0008 12.2114 9.54408 7.61059 6.17397 5.08367 4.24082 3.57859 3.05074 2.62455 2.27642 1.98907 1.74963 1.54836 1.37785 1.23233 1.10731 0.999234 0.905275 0.823154 0.751026 0.687382 0.630985 0.580808 0.535998 0.495839 0.459729 0.427159 0.397695 
44.2407 30.1846 21.5874 16.0067 12.2167 9.5488 7.61486 6.17786 5.08725 4.24412 3.58166 3.0536 2.62723 2.27894 1.99145 1.75187 1.55049 1.37987 1.23426 1.10915 1.001 0.906962 0.824772 0.75258 0.688876 0.632423 0.582194 0.537335 0.49713 0.460977 0.428367 0.398864 
44.2493 30.1919 21.5937 16.0122 12.2216 9.55319 7.61883 6.18148 5.09057 4.24719 3.58451 3.05626 2.62972 2.28128 1.99366 1.75397 1.55247 1.38175 1.23605 1.11086 1.00263 0.908532 0.826278 0.754026 0.690268 0.633764 0.583486 0.538582 0.498335 0.462137 0.429489 0.399952 
44.2574 30.1988 21.5996 16.0174 12.2261 9.5573 7.62254 6.18486 5.09368 4.25006 3.58718 3.05875 2.63205 2.28347 1.99573 1.75592 1.55433 1.38352 1.23774 1.11247 1.00417 0.910005 0.827691 0.755384 0.691574 0.635021 0.584698 0.539751 0.499464 0.463233 0.430549 0.400978 
44.2649 30.2051 21.6051 16.0222 12.2257 9.56112 7.626 6.18802 5.09657 4.25274 3.58967 3.06107 2.63234 2.28552 1.99766 1.75775 1.55607 1.38517 1.23931 1.11397 1.00561 0.911382 0.829013 0.756654 0.692796 0.636198 0.585833 0.540847 0.500523 0.464258 0.431541 0.401938 
44.2719 30.2111 21.6103 16.0267 12.2344 9.56469 7.62923 6.19097 5.09928 4.25524 3.59199 3.06325 2.63626 2.28744 1.99947 1.75946 1.55769 1.38672 1.24078 1.11538 1.00696 0.912675 0.830158 0.757767 0.693878 0.637249 0.586854 0.541838 0.501486 0.465193 0.432449 0.402821 
44.2785 30.2167 21.6151 16.0309 12.2381 9.56805 7.63227 6.19374 5.10183 4.2576 3.59418 3.06529 2.63818 2.28924 2.00117 1.76108 1.55922 1.38818 1.24217 1.11671 1.00823 0.913891 0.831422 0.758969 0.695022 0.638343 0.587903 0.542846 0.502455 0.466127 0.43335 0.403691 
44.2846 30.2219 21.6196 16.0349 12.2416 9.57119 7.63511 6.19634 5.10422 4.25981 3.59623 3.06721 2.63998 2.29094 2.00277 1.76259 1.56066 1.38955 1.24348 1.11796 1.00942 0.915038 0.832523 0.760028 0.696043 0.639327 0.588852 0.543762 0.503341 0.466984 0.43418 0.404495 
44.2904 30.2268 21.6238 16.0386 12.2449 9.57415 7.6378 6.19879 5.10647 4.26189 3.59817 3.06902 2.64168 2.29254 2.00428 1.76402 1.56202 1.39084 1.24471 1.11913 1.01055 0.916116 0.833559 0.761025 0.697004 0.640253 0.589746 0.544626 0.504176 0.467792 0.434963 0.405254 
44.2957 30.2313 21.6278 16.0421 12.248 9.57693 7.64032 6.20109 5.10859 4.26385 3.6 3.07073 2.64328 2.29405 2.00571 1.76537 1.56331 1.39206 1.24588 1.12025 1.01162 0.917145 0.834546 0.761974 0.697917 0.641134 0.590596 0.545447 0.504969 0.46856 0.435706 0.405975 
44.301 30.2358 21.6316 16.0454 12.251 9.5776 7.64272 6.20329 5.11061 4.26572 3.60173 3.07235 2.6448 2.29548 2.00706 1.76665 1.56452 1.39322 1.24698 1.12131 1.01263 0.918115 0.835478 0.762868 0.698778 0.641964 0.591398 0.546222 0.505719 0.469286 0.43641 0.406657 
44.3058 30.2399 21.6352 16.0486 12.2538 9.58209 7.64499 6.20536 5.11251 4.26748 3.60337 3.07314 2.64567 2.29683 2.00834 1.76787 1.56568 1.39432 1.24803 1.12231 1.01359 0.919035 0.836363 0.763721 0.6996 0.642757 0.592163 0.546961 0.506434 0.469977 0.43708 0.407306 
44.3103 30.2437 21.6385 16.0515 12.2564 9.58442 7.64711 6.2073 5.1143 4.26905 3.60485 3.07528 2.64756 2.29808 2.00953 1.769 1.56675 1.39535 1.24902 1.12325 1.0145 0.919905 0.837199 0.764527 0.700377 0.643506 0.592886 0.54766 0.507111 0.470633 0.437716 0.407923 
44.3146 30.2476 21.6418 16.0544 12.259 9.58673 7.64919 6.20919 5.11604 4.27073 3.6064 3.07671 2.64878 2.29924 2.01064 1.77006 1.56777 1.39632 1.24994 1.12414 1.01535 0.920727 0.837991 0.765289 0.701113 0.644217 0.593573 0.548325 0.507754 0.471256 0.43832 0.408509 
44.3187 30.2509 21.6449 16.0571 12.2613 9.58886 7.65113 6.21093 5.11764 4.27223 3.6078 3.07802 2.65013 2.3005 2.0118 1.77115 1.5688 1.39729 1.25087 1.12503 1.01619 0.921535 0.838765 0.766033 0.701827 0.644905 0.594237 0.548966 0.508374 0.471857 0.438901 0.409073 
44.3226 30.2542 21.6476 16.0595 12.2635 9.59082 7.65292 6.21261 5.11919 4.27367 3.6069 3.07927 2.6513 2.3016 2.01285 1.77215 1.56974 1.39819 1.25173 1.12585 1.01698 0.922291 0.839491 0.766732 0.702502 0.645556 0.594866 0.549574 0.508962 0.472426 0.439453 0.409608 
44.3268 30.2577 21.6505 16.062 12.2658 9.59284 7.65473 6.21425 5.1207 4.27506 3.60989 3.08007 2.65212 2.30243 2.01386 1.7731 1.57065 1.39906 1.25255 1.12664 1.01774 0.923014 0.840186 0.767401 0.703146 0.64616 0.595404 0.550102 0.50948 0.472933 0.439949 0.410093 
44.3283 30.2592 21.6503 16.0623 12.2672 9.59426 7.65609 6.21556 5.12194 4.27624 3.61155 3.08154 2.65345 2.30363 2.01478 1.77398 1.57149 1.39986 1.25333 1.12737 1.01845 0.923697 0.840844 0.768036 0.703759 0.646769 0.596038 0.550708 0.51006 0.473488 0.440483 0.410608 
44.3336 30.2636 21.6556 16.0665 12.2697 9.59642 7.65799 6.21724 5.12345 4.27761 3.6128 3.0827 2.65452 2.30464 2.01572 1.77487 1.57233 1.40066 1.25409 1.1281 1.01914 0.924364 0.841485 0.768652 0.704352 0.647341 0.596591 0.551242 0.510577 0.47399 0.44097 0.41108 
44.3365 30.2661 21.6578 16.0685 12.2715 9.59803 7.65946 6.21859 5.11569 4.27878 3.6139 3.08373 2.65549 2.30555 2.01659 1.77569 1.57311 1.40141 1.2548 1.12879 1.0198 0.924995 0.842092 0.769237 0.704916 0.647886 0.597117 0.551751 0.510893 0.474468 0.441434 0.41153 
